platform,pincode,city,date_ist,run_id,status,sku_count,price_seen
blinkit,226017,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226018,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226019,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226020,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226021,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226022,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226023,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226024,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226025,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226026,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226027,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226028,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226029,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226030,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226031,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226101,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226102,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226103,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226104,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226201,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226202,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226203,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226301,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226302,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226303,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226401,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226501,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,160001,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,17,260
blinkit,160002,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,9,239
blinkit,160003,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,9,239
blinkit,160004,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,7,239
blinkit,160005,Chandigarh,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,160006,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,8,239
blinkit,160009,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,8,239
blinkit,160011,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,17,260
blinkit,160012,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,8,239
blinkit,160014,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,17,260
blinkit,160015,Chandigarh,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,160016,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,9,239
blinkit,160017,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,8,239
blinkit,160018,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,8,239
blinkit,160019,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,9,239
blinkit,160020,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,8,239
blinkit,160022,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,9,239
blinkit,160023,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,9,239
blinkit,160025,Chandigarh,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,160030,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,18,260
blinkit,160036,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,9,239
blinkit,160043,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,17,260
blinkit,160047,Chandigarh,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,160101,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,9,239
blinkit,160102,Chandigarh,2026-06-29,2026-06-29-1203,price_captured,9,239
blinkit,680667,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682001,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682002,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682003,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682004,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682005,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682006,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682007,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682008,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682009,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682010,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682011,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682012,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682013,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682015,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682016,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682017,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682018,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682019,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682020,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682021,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682022,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682023,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682024,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682025,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682026,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682027,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682028,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682029,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682030,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682031,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682032,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682033,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682034,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682035,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682036,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682037,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682038,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682039,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682040,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682041,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682042,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682050,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682051,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682052,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682301,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682302,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682303,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682304,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682305,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682306,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682307,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682308,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682309,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682310,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682311,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682312,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682313,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682314,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682315,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682316,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682317,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682501,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682502,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682503,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682504,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682505,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682506,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682507,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,682508,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682509,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,682511,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,683101,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683102,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683104,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683105,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683106,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683108,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,683110,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683111,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,683112,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,683501,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,683502,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683503,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,683511,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683512,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683513,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683514,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683515,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683516,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683517,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683518,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683519,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683520,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683521,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683522,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683541,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683542,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683543,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683544,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683545,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683546,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683547,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683548,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683549,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683550,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683556,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683561,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,683562,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683563,Kochi,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,683565,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683571,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683572,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683573,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683574,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683575,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683576,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683577,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683578,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683579,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683580,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683581,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683585,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683587,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683589,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,683594,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686661,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686662,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686663,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686664,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686665,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686666,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686667,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686668,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686669,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686670,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686671,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686672,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686673,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686681,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686691,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686692,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,686693,Kochi,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,452001,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,452002,Indore,2026-06-29,2026-06-29-1203,price_captured,1,1917
blinkit,452003,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,452005,Indore,2026-06-29,2026-06-29-1203,price_captured,1,1917
blinkit,452006,Indore,2026-06-29,2026-06-29-1203,price_captured,1,1917
blinkit,452007,Indore,2026-06-29,2026-06-29-1203,price_captured,1,1917
blinkit,452009,Indore,2026-06-29,2026-06-29-1203,price_captured,1,1917
blinkit,452010,Indore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,452011,Indore,2026-06-29,2026-06-29-1203,price_captured,1,1917
blinkit,452012,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,452013,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,452014,Indore,2026-06-29,2026-06-29-1203,price_captured,1,1917
blinkit,452015,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,452016,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,452018,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,452020,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,453001,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,453111,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,453112,Indore,2026-06-29,2026-06-29-1203,price_captured,1,1917
blinkit,453115,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,453220,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,453331,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,453441,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,453446,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,453551,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,453552,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,453555,Indore,2026-06-29,2026-06-29-1203,price_captured,1,1917
blinkit,453556,Indore,2026-06-29,2026-06-29-1203,price_captured,1,1917
blinkit,453661,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,453771,Indore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,638459,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641001,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641002,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641003,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641004,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641005,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641006,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641007,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641008,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641009,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641010,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641011,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641012,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641013,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641014,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641015,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641016,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641017,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641018,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641019,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641020,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641021,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641022,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641023,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641024,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641025,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641026,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641027,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641028,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641029,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641030,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641031,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641032,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641033,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641034,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641035,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641036,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641037,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641038,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641039,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641040,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641041,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641042,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641043,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641044,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641045,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641046,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641047,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641048,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641049,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641050,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641062,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641101,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641103,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641104,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641105,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641107,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641108,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641109,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641110,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641111,Coimbatore,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,641112,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641113,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641114,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641201,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641202,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641301,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641302,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641305,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,641401,Coimbatore,2026-06-29,2026-06-29-1203,not_serviceable,0,
